,Word,Value,Freq
2022,upon,0.031337250024080276,28
15039,##cken,0.031378984451293945,1
396,driver,0.03139198198914528,19
4259,conway,0.03140068054199219,1
660,yesterday,0.03144848346710205,414
15151,rte,0.03149056434631348,1
6897,onwards,0.03149545192718506,2
15160,schumacher,0.03149747848510742,1
11826,snatch,0.031558990478515625,1
1451,staying,0.031561847776174545,33
4777,##cala,0.0315740592777729,5
1430,everyday,0.031610604375600815,48
3428,##ald,0.03163475915789604,2
13816,santos,0.03169117867946625,2
7650,fresno,0.03171694278717041,1
14292,alexandra,0.03173708915710449,2
306,sounds,0.03175242990255356,44
3901,##rri,0.0317654125392437,14
5701,draw,0.03178182244300842,8
11570,##court,0.03178560733795166,3
12436,preston,0.03185546398162842,2
9025,afb,0.03189516067504883,1
14155,wheat,0.03194725513458252,2
7019,wren,0.03195275738835335,3
12254,##fera,0.031990885734558105,1
9635,applying,0.032000161707401276,5
6418,ugly,0.03203636035323143,30
6015,blonde,0.032052330672740936,14
10352,reggae,0.03206193447113037,1
7083,resurrection,0.032097239047288895,3
14186,reinforce,0.03214621543884277,1
12360,lacrosse,0.032163381576538086,1
2818,celtic,0.03218269348144531,1
6054,mane,0.032183051109313965,2
2846,expected,0.0322546623647213,20
2133,da,0.032278288155794144,70
2082,slightly,0.03230586647987366,14
1923,##tea,0.03235919028520584,13
7846,au,0.032367195934057236,11
1935,necessarily,0.032404739409685135,3
9363,iranian,0.03247427940368652,1
8185,##dp,0.032515645027160645,5
13542,galaxies,0.032535552978515625,1
9728,published,0.03254437446594238,1
15089,josiah,0.03256279230117798,1
8484,##jer,0.032565951347351074,4
1660,ground,0.03261926397681236,15
843,##de,0.03262739256024361,126
4091,sal,0.03263045474886894,5
11317,##hm,0.03264979273080826,5
14437,##wyn,0.03274184465408325,1
7917,##swell,0.03277397155761719,1
27,dancer,0.03277887776494026,3
4631,##ede,0.032781053334474564,5
14081,scholarships,0.03278660774230957,1
9383,sells,0.03278803825378418,2
4360,##da,0.032793544232845306,31
8345,##ners,0.032845258712768555,1
3015,##pro,0.03284783288836479,48
14588,samba,0.03289675712585449,1
8597,inspector,0.032924652099609375,1
6006,blogs,0.03296881914138794,2
1767,listening,0.03298502415418625,98
3695,checked,0.03301151096820831,9
10490,cupboard,0.033041954040527344,1
10755,insist,0.03308224678039551,1
1225,della,0.03309357166290283,2
13942,willingness,0.03311300277709961,1
11111,##dent,0.03312885761260986,2
7119,##ran,0.033140625804662704,11
8808,##vb,0.033145904541015625,2
4193,5000,0.03319936990737915,4
13701,yao,0.03322339057922363,1
8974,hermit,0.033231496810913086,2
6157,andrea,0.03323587775230408,4
14148,intensive,0.0333099365234375,1
13159,backwards,0.0333331823348999,2
9126,##belt,0.03333503007888794,2
4716,rules,0.03337160125374794,9
4372,pipe,0.03342123702168465,3
12926,innocent,0.0334448404610157,3
12263,broadcast,0.033499956130981445,1
3541,per,0.033549703657627106,33
15134,incompatible,0.03355908393859863,1
411,black,0.033559251576662064,173
2474,reference,0.03355972096323967,3
1147,##fa,0.03356325626373291,93
3317,raped,0.03360585868358612,4
11007,champagne,0.03364239260554314,3
11261,sony,0.03366589546203613,1
11914,lion,0.03368973731994629,6
3769,division,0.03369228541851044,9
12490,tome,0.03369855880737305,2
7397,lindsay,0.033740997314453125,4
1169,o,0.033778104931116104,284
2637,##aq,0.03380608558654785,2
923,carolina,0.03384530544281006,8
14304,entering,0.03385663032531738,1
12511,medial,0.0338902473449707,1
6570,##pres,0.033894557505846024,7
3430,##cent,0.03391044959425926,10
13430,fusion,0.034013986587524414,1
14336,##inda,0.03408932685852051,2
3301,##ias,0.03408980369567871,5
212,towards,0.034104250371456146,14
3373,##gos,0.03411000967025757,4
9957,highest,0.034144774079322815,18
605,yeah,0.03414849191904068,124
13999,##num,0.034178733825683594,2
11476,##udged,0.03420035168528557,3
4023,attractive,0.03427485376596451,11
8702,wreath,0.03427668288350105,3
9411,hutchinson,0.03430032730102539,1
12725,oppressive,0.03430509567260742,1
10838,unicorn,0.0343623161315918,2
5851,wells,0.03436434268951416,3
4715,##sion,0.03437809646129608,4
945,##bn,0.03441275656223297,4
9238,distance,0.03441610559821129,6
1269,treated,0.03441961482167244,3
2610,video,0.03443002328276634,52
1551,drives,0.034446436911821365,9
7844,tissue,0.034494996070861816,2
3610,##ism,0.034499719738960266,8
14872,doll,0.034508466720581055,1
3882,semi,0.034514881670475006,15
6133,##vision,0.03454458713531494,5
11552,dozen,0.03456223011016846,4
1468,building,0.03462764248251915,28
11248,binding,0.0346379280090332,1
3504,##ais,0.034649789333343506,3
10304,##rc,0.03470423445105553,9
1670,donovan,0.03471773862838745,2
635,##wan,0.03472154214978218,22
5015,quan,0.03475511074066162,1
2065,##has,0.03477024659514427,15
3863,##50,0.034781184047460556,10
5443,##aby,0.0348101444542408,3
3548,35,0.03487000986933708,7
13744,##gano,0.034871697425842285,1
6615,insane,0.03487465903162956,15
13127,##while,0.03488516807556152,1
11574,moth,0.03490245342254639,2
4968,##gence,0.034932058304548264,3
11805,##aver,0.03494924306869507,2
13781,##lowe,0.03496289253234863,1
11519,##nga,0.03498196601867676,2
9865,dutch,0.034986019134521484,3
13425,lok,0.034992218017578125,1
1727,frequency,0.03500962257385254,1
561,n,0.03506028652191162,233
8621,encouraged,0.03507399559020996,1
14622,lydia,0.03508925437927246,1
1143,fully,0.03510518744587898,9
1463,borders,0.03513288497924805,1
14603,liberated,0.035135507583618164,1
12482,garth,0.03513693809509277,1
7470,pasadena,0.03515803813934326,2
6893,cicero,0.03517651557922363,7
6198,properties,0.03522235155105591,2
14176,indefinitely,0.035280466079711914,1
9366,##nus,0.035297274589538574,1
9063,longing,0.035325050354003906,4
3327,quiet,0.03535720333456993,25
5554,##powering,0.03536558151245117,4
15074,criteria,0.03537750244140625,1
8005,costumes,0.03538517281413078,3
11040,##field,0.03543539345264435,9
12665,locks,0.03543651103973389,1
11319,andrew,0.03544431924819946,2
2473,highland,0.03546714782714844,1
10599,shin,0.03550601005554199,1
9965,equipped,0.035539865493774414,2
10914,uncles,0.03554169461131096,3
3082,exciting,0.03564967215061188,23
10655,stockholm,0.03577864170074463,1
15055,rotation,0.03582143783569336,1
14001,residential,0.03584086894989014,1
4665,res,0.03593028336763382,15
14082,limo,0.03601264953613281,1
8198,##26,0.03601529076695442,6
5425,combo,0.036082327365875244,2
564,05,0.036124587059020996,3
11141,judgment,0.03622770309448242,1
1962,##ating,0.03624950721859932,37
12979,contribute,0.03625986725091934,5
5203,afterward,0.036261558532714844,2
2586,##ook,0.03627961874008179,4
3765,behind,0.036289650946855545,46
14635,oxygen,0.036321043968200684,1
4212,##df,0.036337971687316895,6
7777,hoped,0.03634577989578247,2
9061,##ination,0.03635707497596741,8
5231,##yk,0.03639115020632744,19
7037,##ont,0.03640184551477432,13
8568,##els,0.036412954330444336,7
14230,##aka,0.03641915321350098,4
14553,samoa,0.03642153739929199,1
13488,##elis,0.03644156455993652,1
2593,expecting,0.03644876927137375,23
4947,gallon,0.036458492279052734,2
3813,sensitive,0.03646262362599373,3
5957,buffalo,0.036462992429733276,4
7883,##tino,0.03647083044052124,2
1195,##zin,0.036478206515312195,18
11438,storage,0.036556243896484375,2
13894,bowls,0.03657984733581543,1
12013,commonly,0.0366058349609375,1
11922,kam,0.0366317518055439,5
12849,##rix,0.03667175769805908,2
13985,patients,0.03667902946472168,1
10560,various,0.03671847656369209,6
980,daniel,0.036720067262649536,18
10735,panties,0.03675493970513344,6
13800,287,0.03675556182861328,1
5007,##itch,0.036756038665771484,4
4028,##wright,0.036761630326509476,6
9136,fcc,0.03676915168762207,1
13672,##udes,0.036786794662475586,1
4022,remotely,0.03679123520851135,2
14209,winnie,0.03682863712310791,1
6715,##due,0.03687604144215584,3
9773,bump,0.036935508251190186,4
7786,##tis,0.03697236627340317,5
14098,adapt,0.03700876235961914,1
4938,june,0.03701889514923096,2
7633,ot,0.037026297301054,12
14657,scrap,0.03706181049346924,2
4817,asian,0.03710493445396423,18
3491,melbourne,0.037137746810913086,3
10370,belongings,0.03714394569396973,1
3235,sometime,0.03718206658959389,13
10127,##bari,0.0371861457824707,1
8368,machines,0.0372280478477478,3
11747,kiel,0.03722953796386719,2
6938,conference,0.03723748028278351,8
14110,##yre,0.0372471809387207,1
6768,crotch,0.037253111600875854,4
509,##ec,0.03730466589331627,16
12395,justice,0.03730641305446625,4
1000,##eh,0.037340499460697174,16
11728,flap,0.03734326362609863,3
12168,scratched,0.03741049766540527,2
10544,##mun,0.03741410747170448,7
5944,##mes,0.037428077310323715,14
10485,arrest,0.037429314106702805,3
10425,credited,0.03743457794189453,1
4886,kitty,0.037445198744535446,11
7328,##36,0.03746138885617256,6
2383,##rup,0.03747934103012085,2
6545,##cea,0.037502408027648926,2
15069,hotels,0.03754103183746338,1
14284,needle,0.037580251693725586,1
4033,##ster,0.03759855404496193,11
1155,petit,0.03760683536529541,1
8575,##lby,0.03763826563954353,3
6057,marquez,0.03764224052429199,1
10538,algae,0.03767848014831543,1
12079,37,0.037691254168748856,6
6438,report,0.03770940378308296,10
5025,joseph,0.03772783279418945,6
4907,##haw,0.03781311959028244,7
13869,flare,0.03782075643539429,2
14154,venom,0.03782498836517334,1
14869,##burgh,0.03782522678375244,1
3458,climatic,0.037875592708587646,1
2347,ta,0.03802543133497238,44
12913,championships,0.03802576661109924,2
12086,static,0.03804929926991463,3
8065,##uka,0.03808435797691345,4
12014,##³,0.03810751438140869,2
8103,##stock,0.03816556930541992,1
2143,close,0.03817509487271309,73
5717,vinegar,0.038186073303222656,1
10021,##rae,0.038192491978406906,7
6259,defence,0.03820478916168213,1
1024,##va,0.03821466863155365,39
9152,glen,0.038244765251874924,3
4807,envy,0.038248706609010696,3
2951,##kit,0.03826463222503662,5
823,gm,0.03832351416349411,10
14136,bodies,0.0384066104888916,1
12118,sealing,0.03844022750854492,1
2532,square,0.03844376280903816,9
14487,##bson,0.03847837448120117,1
2701,ruben,0.03852415084838867,1
5211,western,0.03856334835290909,5
5405,alex,0.03859265521168709,17
4605,desert,0.03865373134613037,5
3645,rate,0.03867203742265701,9
3241,##hai,0.038680434226989746,5
14036,alexander,0.038696885108947754,2
10152,inca,0.038698673248291016,2
2297,##ude,0.03872542455792427,5
14361,##rret,0.03876161575317383,1
14436,##boro,0.03878331184387207,1
9445,##gas,0.03881831467151642,8
7951,characters,0.0388408899307251,7
627,##ians,0.038924433290958405,5
8864,##cis,0.03894305229187012,1
12129,stil,0.03895401954650879,1
2150,##nea,0.03896753117442131,3
6131,crew,0.038983337581157684,10
14916,dawson,0.039006710052490234,1
7454,build,0.039018530398607254,16
12812,extracted,0.03910112380981445,2
14889,gallo,0.039175987243652344,1
13157,##woods,0.03920698165893555,1
5261,jolted,0.039238691329956055,1
7587,malaya,0.039239246398210526,3
7453,actively,0.03925800323486328,2
3250,nine,0.03926263377070427,7
14651,##itical,0.03928828239440918,1
11239,gangs,0.03932976722717285,1
4537,##nat,0.03933607041835785,9
8902,##bm,0.039341866970062256,4
338,night,0.03937121480703354,619
10877,##hos,0.03941280394792557,4
891,##ness,0.0394141785800457,123
10266,speaks,0.03944599628448486,3
14037,detective,0.0395369827747345,2
14391,##hang,0.03954792022705078,1
9473,adds,0.03955221176147461,1
12648,generous,0.039556026458740234,1
10413,##tton,0.039616845548152924,4
9162,##pon,0.039645716547966,8
5982,twice,0.03967742249369621,13
3522,tolerance,0.039679765701293945,1
6729,velvet,0.03968612477183342,3
4649,##tia,0.039699554443359375,1
8171,cure,0.03971445560455322,5
14079,dwarfs,0.039794921875,1
7603,military,0.0398012138903141,7
3990,##yr,0.039844926446676254,11
11086,##ual,0.03985714912414551,2
6920,luis,0.039881110191345215,1
8692,republicans,0.039902567863464355,1
1875,path,0.03995649516582489,13
9467,##azi,0.039959866553545,3
207,##51,0.039971381425857544,5
5857,##rie,0.03997241333127022,10
14231,realities,0.040018558502197266,1
5714,##nad,0.040018774569034576,5
9323,##nr,0.040042389184236526,5
11032,api,0.040076375007629395,2
6247,feeding,0.04008600860834122,5
10895,mba,0.04008891433477402,5
7327,##nse,0.04009714722633362,4
13993,##vis,0.04018211364746094,3
14306,toilets,0.04020380973815918,1
10084,##ull,0.040224503725767136,5
1010,bottle,0.04023246839642525,44
10688,vancouver,0.04028685763478279,3
8069,##zd,0.04030134156346321,6
11703,##cula,0.040303319692611694,6
10630,miguel,0.04031938314437866,4
4902,dalton,0.040355145931243896,2
3387,pass,0.04037388414144516,44
6746,##cked,0.04048760607838631,3
2096,##hul,0.04049256443977356,8
10004,punches,0.0405086986720562,4
4449,##yd,0.04052291437983513,7
11879,domino,0.040541648864746094,1
1919,voice,0.040562037378549576,58
8094,casts,0.04056739807128906,2
1824,staring,0.04057146608829498,13
14126,handbook,0.04059910774230957,1
3818,grows,0.04065227508544922,5
4314,lauren,0.04067043215036392,19
13172,##inski,0.04067659378051758,1
11380,spying,0.04067707061767578,1
8562,provider,0.0407261848449707,1
2559,lounge,0.040752410888671875,4
6422,committed,0.04084652662277222,2
607,newest,0.040878891944885254,4
8705,mab,0.040888071060180664,3
11525,relate,0.04089230298995972,2
5424,feed,0.04094313085079193,20
1912,te,0.041004523634910583,25
6638,newsletter,0.041018128395080566,2
14286,justified,0.041039228439331055,1
6732,##ske,0.041065335273742676,3
10812,accompany,0.041163861751556396,2
5828,alyssa,0.04122753068804741,5
8969,interested,0.041292089968919754,9
750,de,0.04135545343160629,80
9476,##del,0.041356172412633896,7
9826,##oli,0.04140166565775871,3
4818,burger,0.041403867304325104,5
1154,un,0.04144255444407463,160
2697,##don,0.04146934300661087,20
1892,##te,0.04148443415760994,84
1094,##ton,0.04152543842792511,34
3750,hating,0.041546326130628586,6
10729,whiskey,0.04155123233795166,2
9328,purchasing,0.04158848524093628,2
11634,ie,0.04159057140350342,3
3811,##raf,0.04159951210021973,1
14164,batted,0.04163217544555664,1
10860,##tral,0.04168248176574707,1
2616,ship,0.041683316230773926,2
2164,##notes,0.04176008701324463,2
9651,330,0.04179716110229492,2
10045,##cans,0.04186570644378662,2
8329,zip,0.041880249977111816,2
1587,falling,0.041963715106248856,19
5526,plato,0.041994452476501465,3
5614,savior,0.04203953221440315,7
4083,euro,0.04204172641038895,8
10323,fields,0.04206395149230957,1
6881,attempting,0.04208579659461975,6
4697,jackson,0.04209383577108383,10
14552,monde,0.04215240478515625,1
13777,roasted,0.04216313362121582,1
10677,ng,0.04216959327459335,5
3105,signal,0.0421941876411438,2
9797,##nka,0.04220008850097656,1
1574,##one,0.04225092753767967,31
8494,##iz,0.0422627218067646,15
9701,niccolo,0.04230380058288574,1
11953,sporting,0.042307525873184204,2
11586,outer,0.042319536209106445,1
3699,somewhat,0.04233512282371521,4
4834,##yen,0.042354900389909744,6
5329,contest,0.04236714914441109,5
11179,46,0.042453885078430176,2
3757,##ken,0.042465802282094955,11
11138,playground,0.042468469589948654,3
3661,brick,0.04247690737247467,4
9329,##held,0.04250133037567139,3
11455,ferry,0.04253395274281502,3
400,wanna,0.04254694655537605,164
14189,caesar,0.04258155822753906,1
3756,##dor,0.042641282081604004,4
2833,journal,0.042716026306152344,5
4312,##yt,0.042730189859867096,15
7782,justify,0.042736608535051346,3
9483,##park,0.042745232582092285,8
3119,##eit,0.04282860830426216,5
4243,appear,0.04285112023353577,4
2539,##kin,0.0429387092590332,22
9387,##ode,0.04295433685183525,5
4589,ben,0.042991895228624344,24
13871,tanner,0.04299795627593994,2
8659,##rot,0.04299933835864067,5
6273,stabbing,0.04300200939178467,2
12663,##rder,0.04306650161743164,2
13809,context,0.04311227798461914,1
11287,beforehand,0.043155670166015625,1
4797,##ties,0.04315623268485069,12
2866,styles,0.04321861267089844,2
12851,ballot,0.043247103691101074,1
1291,goin,0.04325536638498306,28
11506,##orous,0.04326671361923218,1
12533,madras,0.043267250061035156,1
14362,astro,0.04327249526977539,1
2927,hold,0.04333578050136566,45
2646,media,0.04336250573396683,17
5913,woken,0.043426718562841415,15
5666,wired,0.04344832897186279,1
9998,##wyl,0.04345804825425148,1
14571,vane,0.0434720516204834,1
2119,attracting,0.04347419738769531,1
2204,mutual,0.04349160194396973,2
14737,harvey,0.04354429244995117,1
9421,##cam,0.043549444526433945,7
3643,executions,0.04355025291442871,1
3061,tak,0.04362483322620392,12
4401,dr,0.04363643005490303,51
9215,jj,0.04373845458030701,4
3375,childhood,0.043763626366853714,11
8457,nevertheless,0.04378126561641693,2
1814,##ray,0.04379112273454666,13
4474,##sett,0.04382747411727905,2
8400,smoking,0.04385234788060188,10
1940,recognize,0.043866317719221115,6
8616,##sol,0.0438726544380188,2
2226,ge,0.043878741562366486,10
593,staging,0.043915748596191406,1
8230,salle,0.043920040130615234,2
3304,##mos,0.04392892122268677,9
11018,collects,0.04400134086608887,1
14816,juliette,0.04403519630432129,1
10338,##oud,0.044048309326171875,1
12500,sampson,0.0440516471862793,1
1783,serving,0.04409130662679672,10
13153,coal,0.04410254955291748,2
9586,indirectly,0.044104695320129395,2
3542,##verted,0.04414510726928711,3
6480,##stick,0.044274091720581055,1
10239,palace,0.04429817199707031,2
8537,visuals,0.04430355131626129,1
3233,mira,0.04443502426147461,1
2821,##hand,0.04444997012615204,11
9573,signing,0.04449446126818657,5
12422,indifferent,0.0445554256439209,1
2661,##4,0.044568974524736404,97
4748,den,0.044607821851968765,11
4409,##vies,0.044624924659729004,4
14983,##aja,0.0446394681930542,1
14271,oral,0.044648170471191406,1
10246,straw,0.04465079307556152,3
2219,cell,0.04465174302458763,15
8214,someday,0.04466891288757324,4
6325,henson,0.0447273850440979,1
13582,shanghai,0.044762611389160156,1
13541,##hawks,0.04477369785308838,2
13137,##sive,0.0448150634765625,1
6792,sterling,0.04482269287109375,1
6357,##gua,0.04482424259185791,4
9272,##ola,0.04484313726425171,8
5573,silent,0.0449083037674427,10
3186,judas,0.04490852355957031,1
14866,bland,0.044951438903808594,1
6116,##qua,0.044963933527469635,10
4854,##sse,0.04500356316566467,7
12912,##vre,0.04501679912209511,6
10635,lacking,0.04504406452178955,2
13511,reared,0.045052170753479004,1
2259,##urt,0.04505521059036255,6
11620,tipping,0.04507339000701904,2
10771,attract,0.045101165771484375,3
630,tb,0.045113228261470795,5
9934,divorce,0.045274198055267334,2
13405,##dana,0.045294761657714844,1
617,not,0.04532979801297188,1717
10858,timetable,0.0453648567199707,2
4844,plastic,0.045386768877506256,5
3289,^,0.0454762727022171,38
8432,##tam,0.0455344133079052,3
9170,goth,0.04553937911987305,2
6348,##iled,0.04557156562805176,1
7620,policy,0.04559338092803955,3
7884,##haven,0.04562130570411682,4
13892,flaws,0.04565143585205078,1
5128,##kos,0.045651793479919434,4
13845,seventeen,0.04568147659301758,1
14180,willard,0.04569077491760254,2
11644,alison,0.045694392174482346,3
7718,##ually,0.04569685459136963,4
5589,##oni,0.04571706801652908,7
2346,##kim,0.0457177571952343,3
301,tho,0.045727554708719254,49
12374,66,0.04576766490936279,2
3209,arizona,0.04584019258618355,5
1481,##moor,0.045876819640398026,3
6112,##km,0.04589599743485451,6
1428,bank,0.04590032994747162,16
13592,colder,0.04592296481132507,2
4614,##ord,0.0459260456264019,10
2776,touched,0.04593152925372124,10
11280,##stown,0.04593706130981445,1
2706,paul,0.04594709351658821,42
3096,##ango,0.045967817306518555,1
10500,jumper,0.04600188136100769,4
9264,protector,0.04612225294113159,1
13997,hillary,0.04615974426269531,1
2772,300,0.04619346186518669,7
1678,yes,0.04619472101330757,120
11094,succumbed,0.04628288745880127,2
7146,renee,0.046303391456604004,1
13537,feeder,0.046370506286621094,1
5280,##tti,0.046393848955631256,5
14478,mount,0.046414852142333984,1
14492,##lani,0.04647946357727051,1
11405,##dun,0.046553850173950195,5
12328,racecourse,0.046553969383239746,1
7734,piers,0.0465717613697052,2
10499,brady,0.04658842086791992,1
9554,relationships,0.04660841077566147,11
8755,alan,0.046613406389951706,5
12440,myers,0.046631574630737305,2
3521,lowest,0.04665642976760864,2
12859,devils,0.04666626453399658,2
9884,republican,0.046762917190790176,5
6808,difference,0.04677504673600197,9
10374,##worth,0.046798694878816605,3
9367,ropes,0.04680633544921875,1
4971,intensity,0.04682731628417969,1
14032,guaranteed,0.04688310623168945,1
5898,##ern,0.04689105227589607,6
10361,##rien,0.046903591603040695,6
3704,performances,0.0469326376914978,2
10848,gus,0.04696512222290039,2
11462,chemicals,0.04701995849609375,1
5252,harder,0.04703563451766968,6
6566,##quent,0.04706330969929695,3
10754,squeak,0.04713249206542969,1
5700,remix,0.04716953635215759,4
7480,##lon,0.04718080163002014,4
13208,vaughan,0.04718637466430664,1
6280,##rel,0.04725302755832672,9
7440,commercial,0.04734555259346962,17
14324,staples,0.04737520217895508,1
1330,##kam,0.04740583896636963,2
7997,authentic,0.047412991523742676,3
15066,charley,0.0474892258644104,1
6817,haunt,0.04749256372451782,4
1609,digest,0.04750537872314453,2
6268,butterfly,0.04756956174969673,2
5983,##enna,0.04757189750671387,4
3004,col,0.04758665710687637,8
10488,heights,0.0476078987121582,3
8677,involved,0.04769476130604744,5
11821,peer,0.047722578048706055,1
9655,##ipe,0.04775017499923706,2
9178,prices,0.0477871298789978,4
13914,98,0.047811269760131836,1
502,coming,0.04784010350704193,261
2948,move,0.047843046486377716,49
12591,meaningful,0.0479046106338501,2
2698,signed,0.04791635274887085,7
9418,##lal,0.047923050820827484,10
5249,whispering,0.047925520688295364,6
8700,nickelodeon,0.04797530174255371,1
10123,tottenham,0.04812568426132202,1
4702,capt,0.0481334924697876,1
7671,increasing,0.0481419563293457,1
12616,caribbean,0.048209428787231445,1
9723,ud,0.048220135271549225,5
8601,##spar,0.04826231673359871,6
1163,release,0.04827085882425308,23
8674,wandering,0.04827435687184334,3
14414,pageant,0.04828453063964844,1
4498,##onic,0.04830986261367798,2
13896,depending,0.04831433296203613,1
12917,##vat,0.04832494258880615,1
4664,pushing,0.0484243780374527,8
11264,classroom,0.04843878746032715,1
7753,shown,0.04845154285430908,4
13174,##upt,0.04847264289855957,1
11115,##von,0.04853087663650513,2
3294,##page,0.048590343445539474,6
1066,us,0.04862624406814575,309
3906,appearing,0.04867137223482132,26
11403,marty,0.04870176315307617,1
10541,travelling,0.04872024059295654,2
858,compass,0.0487445592880249,5
14614,haul,0.04877138137817383,1
8324,120,0.0487748384475708,3
7972,clarify,0.048844099044799805,1
9310,modest,0.04885077476501465,1
13074,trader,0.048938482999801636,4
8016,kicker,0.04897046089172363,2
7131,stole,0.04899609088897705,7
8900,##res,0.04901663213968277,8
1016,##mind,0.04906550794839859,8
4509,rivers,0.049088239669799805,1
7040,##lai,0.04909992218017578,1
11532,elsa,0.04910695552825928,1
11297,tray,0.0491306371986866,3
8887,leon,0.04915809631347656,1
766,##re,0.04915992543101311,71
6406,arrow,0.04920130968093872,2
10726,soft,0.04924750328063965,5
3497,within,0.049292128533124924,26
12306,garments,0.049307823181152344,1
14546,##gnant,0.04932570457458496,1
12632,##eno,0.04933035373687744,2
5038,ignored,0.04935450479388237,5
10793,rotated,0.049388885498046875,1
13782,harrison,0.049443721771240234,2
11748,fx,0.049509406089782715,2
11892,##tale,0.04951053857803345,4
7348,tc,0.04955131933093071,5
13098,##hawk,0.04960358142852783,1
9097,crash,0.04966692253947258,9
3843,noises,0.04971308261156082,7
11596,planetary,0.049742698669433594,1
6051,##gut,0.049947261810302734,1
616,tonight,0.04999358952045441,416
13340,toad,0.050005991011857986,3
10861,burt,0.05004286766052246,1
5232,##aling,0.05005908012390137,2
10299,##eu,0.05008476972579956,4
2434,##pm,0.050092458724975586,43
8317,akin,0.05011188983917236,1
4135,richard,0.050118669867515564,18
9898,eleanor,0.05018746852874756,3
4205,nc,0.050194721668958664,12
5410,ca,0.05020236223936081,14
1974,oddly,0.05033453181385994,3
3582,jill,0.050356943160295486,3
59,fm,0.0503811240196228,37
4915,kangaroo,0.050382137298583984,1
2217,wi,0.050387244671583176,30
12438,viva,0.050429075956344604,4
10502,bottoms,0.050437409430742264,3
7666,bands,0.05059649795293808,5
14913,##rley,0.05062270164489746,1
1622,fly,0.050623562186956406,34
8657,hire,0.050638675689697266,2
10429,##anne,0.050667762756347656,5
13898,copper,0.05070686340332031,1
13890,pena,0.0507277250289917,1
10473,watershed,0.05074036121368408,1
10307,smack,0.05075821280479431,4
6990,grabs,0.05079829692840576,2
14600,rein,0.050844669342041016,1
10737,##45,0.05085061118006706,6
7616,##hoe,0.05088966339826584,7
14809,##iers,0.0509149432182312,2
8773,contract,0.050966113805770874,4
3644,murder,0.0509917214512825,10
7944,mod,0.05106925964355469,2
4750,##rm,0.05109894648194313,12
6888,116,0.051100969314575195,1
9225,hero,0.05110403522849083,7
11680,usher,0.051140666007995605,2
12903,humanities,0.05114436149597168,1
9174,panther,0.05120539665222168,1
8799,##ginal,0.051230669021606445,1
13681,alzheimer,0.05130958557128906,1
7585,withdraw,0.051360249519348145,2
12568,rifle,0.051404476165771484,1
9715,##age,0.05150371789932251,12
7715,ceremony,0.051517486572265625,1
5254,##nton,0.05156463384628296,2
6148,pinch,0.05156826972961426,2
1229,vo,0.05157581716775894,14
984,##ge,0.05157818645238876,22
5901,archie,0.05162668228149414,1
7334,##jm,0.051691293716430664,4
5127,nearby,0.051726579666137695,1
12705,##ador,0.05176711082458496,1
12892,sync,0.051824264228343964,7
8113,17,0.05182519555091858,19
14680,remembrance,0.05184042453765869,1
9984,imp,0.05185335874557495,6
6600,tower,0.051875434815883636,5
9725,exclusive,0.0519762821495533,3
7986,##bal,0.051993537694215775,9
10766,reigns,0.052016496658325195,2
13833,##athy,0.052071452140808105,1
6911,occupational,0.052080631256103516,1
2569,##wal,0.052089035511016846,8
9236,turner,0.05220389366149902,4
6590,morality,0.052220702171325684,2
7526,exit,0.05222296714782715,1
10642,##plane,0.05225729942321777,1
2396,cong,0.05226215347647667,14
5100,##mbre,0.052280426025390625,1
3875,caring,0.05228517949581146,4
4466,current,0.05231937766075134,4
3023,##ryn,0.05232975631952286,5
6229,kris,0.05233072489500046,13
1062,fed,0.052403774112463,13
10713,ostensibly,0.05248093605041504,1
1566,station,0.052492111921310425,34
8373,##hani,0.052498459815979004,2
6645,27,0.05253056809306145,9
6717,fiona,0.052535295486450195,3
4459,##rai,0.052545905113220215,4
11925,##pants,0.05254852771759033,2
11274,hugging,0.052551865577697754,2
4895,##hal,0.05258767679333687,6
5580,105,0.0525975227355957,1
2645,physical,0.05261196196079254,16
12975,manifest,0.05261969566345215,1
4925,irritated,0.05266876146197319,5
12503,##iche,0.05273647978901863,3
6871,##efined,0.05280240252614021,3
5335,##real,0.05283084139227867,18
1215,being,0.05286193639039993,328
9386,greg,0.05289199948310852,4
4319,##ther,0.05297989398241043,18
9112,cochrane,0.0529935359954834,1
7522,workers,0.053004711866378784,4
12108,jocelyn,0.053107261657714844,1
5523,xv,0.05311012268066406,1
4723,psalm,0.053111571818590164,19
9834,costs,0.05312538146972656,2
934,kn,0.05314309522509575,40
8178,petersen,0.053148820996284485,2
668,meaningless,0.05315589904785156,2
13516,bono,0.05321669578552246,1
647,glasses,0.053230494260787964,14
2168,actor,0.05325528606772423,7
14885,##gall,0.05328655242919922,1
1022,##tin,0.05329098924994469,49
6334,demands,0.05331721901893616,4
7940,button,0.05333131179213524,13
7458,surfer,0.05336904525756836,1
7992,##47,0.05338442325592041,3
12367,sweatshirt,0.05343039706349373,3
2568,leslie,0.053465068340301514,2
6430,drew,0.05352720618247986,10
9877,releases,0.05356435105204582,3
6677,esa,0.05372317135334015,4
8871,##ough,0.05375267192721367,16
5270,##kat,0.053811561316251755,10
5485,overnight,0.05387002229690552,3
3353,nearly,0.053942129015922546,30
7214,starving,0.05398962274193764,9
10510,coe,0.05400657653808594,2
14519,strained,0.05402994155883789,1
458,live,0.05403220281004906,195
